Феникс;9248;-0.35;10.24;8.64;9.81;1.10;0.11;0.10;
Феникс;9309;-0.44;10.24;8.63;9.81;1.09;0.20;0.11;
Феникс;9369;-0.56;10.24;8.63;9.81;1.10;0.14;0.03;
Феникс;9430;-0.44;10.24;8.62;9.81;1.11;0.04;0.12;
Феникс;9490;-0.44;10.24;8.64;9.81;1.11;0.07;0.09;
Феникс;9550;-0.59;10.24;8.63;9.81;1.10;0.11;0.11;
Феникс;9611;0.28;10.24;8.62;9.81;1.09;0.11;0.04;
Феникс;9671;-0.29;10.24;8.62;9.81;1.10;0.11;0.07;
Феникс;9735;-0.56;10.24;8.62;9.81;1.11;0.18;0.07;
Феникс;9795;-0.48;10.24;8.63;9.81;1.10;0.08;0.14;
Феникс;9856;-0.75;10.24;8.63;9.81;1.09;0.09;0.04;
Феникс;9915;-0.44;10.24;8.63;9.81;1.10;0.11;0.18;
Феникс;9975;-0.56;10.24;8.63;9.81;1.09;0.12;0.02;
Феникс;10036;-0.73;10.24;8.62;9.81;1.08;0.15;-0.02;
Феникс;10096;-0.59;10.24;8.64;9.81;1.05;0.07;0.10;
Феникс;10157;-0.53;10.24;8.63;9.81;1.08;0.16;-0.01;
Феникс;10217;-0.91;10.24;8.64;9.81;1.10;0.15;0.20;
Феникс;10280;-0.36;10.24;8.64;9.81;1.10;0.20;0.02;
Феникс;10341;-0.69;10.24;8.65;9.81;1.12;0.00;-0.02;
Феникс;10400;-0.78;10.24;8.64;9.81;1.08;0.29;0.16;
Феникс;10461;-0.44;10.24;8.64;9.81;1.07;0.18;0.16;
Феникс;10521;-0.47;10.24;8.63;9.81;1.10;0.27;0.13;
Феникс;10582;-0.80;10.24;8.64;9.81;1.09;0.19;0.04;
Феникс;10642;-0.38;10.24;8.63;9.81;1.10;0.14;0.10;
Феникс;10702;-0.35;10.24;8.64;9.81;1.09;-0.01;-0.02;
Феникс;10766;-0.85;10.24;8.64;9.81;1.09;-0.05;0.14;
Феникс;10826;-0.10;10.24;8.64;9.81;1.09;0.04;0.04;
Феникс;10886;-0.46;10.24;8.62;9.81;1.10;0.13;0.13;
Феникс;10946;-0.38;10.24;8.64;9.81;1.10;0.11;0.05;
Феникс;11006;-0.86;10.24;8.62;9.81;1.09;0.04;0.07;
Феникс;11067;-0.76;10.24;8.64;9.81;1.09;0.07;0.14;
Феникс;11127;-0.92;10.24;8.64;9.81;1.09;0.07;0.01;
Феникс;11188;-0.68;10.24;8.64;9.81;1.10;0.13;0.11;
Феникс;11248;-0.62;10.24;8.64;9.81;1.09;0.16;0.07;
Феникс;11312;-0.89;10.24;8.64;9.81;1.10;0.09;0.12;
Феникс;11371;-0.80;10.24;8.63;9.81;1.09;0.09;0.14;
Феникс;11431;-0.77;10.24;8.64;9.81;1.10;0.14;0.06;
Феникс;11493;-1.15;10.24;8.64;9.81;1.09;0.12;0.07;
Феникс;11553;-0.92;10.24;8.64;9.81;1.09;0.07;0.10;
Феникс;11614;-0.63;10.24;8.62;9.81;1.09;0.05;0.10;
Феникс;11673;-0.95;10.24;8.65;9.81;1.09;0.09;0.10;
Феникс;11734;-0.78;10.24;8.65;9.81;1.10;0.13;0.07;
Феникс;11794;-0.68;10.24;8.63;9.81;1.10;0.12;0.07;
Феникс;11857;-0.69;10.24;8.64;9.81;1.10;0.07;0.09;
Феникс;11918;-0.59;10.24;8.65;9.81;1.10;0.11;0.10;
Феникс;11978;-1.09;10.24;8.64;9.81;1.09;0.09;0.11;
Феникс;12039;-0.44;10.24;8.62;9.81;1.10;0.14;0.05;
Феникс;12099;-0.47;10.24;8.64;9.81;1.09;0.09;0.09;
Феникс;12160;-0.46;10.24;8.64;9.81;1.09;0.09;0.08;
Феникс;12220;-0.44;10.24;8.65;9.81;1.09;0.11;0.10;
Феникс;12280;-0.86;10.24;8.63;9.81;1.10;0.15;0.04;
Феникс;12341;-0.67;10.24;8.64;9.81;1.09;0.16;0.09;
Феникс;12404;-0.83;10.24;8.65;9.81;1.09;0.15;0.13;
Феникс;12465;-0.76;10.24;8.64;9.81;1.10;0.14;0.11;
Феникс;12525;-0.81;10.24;8.64;9.81;1.10;0.11;0.09;
Феникс;12585;-0.75;10.24;8.65;9.81;1.09;0.12;0.09;
Феникс;12646;-0.90;10.24;8.63;9.81;1.09;0.07;0.03;
Феникс;12706;-0.63;10.24;8.65;9.81;1.10;0.14;0.07;
Феникс;12767;-0.54;10.24;8.64;9.81;1.10;0.16;0.12;
Феникс;12827;-0.41;10.24;8.62;9.81;1.11;0.18;0.09;
Феникс;12888;-0.66;10.24;8.64;9.81;1.10;0.13;0.11;
Феникс;12950;-0.44;10.24;8.65;9.81;1.11;0.14;0.00;
Феникс;13010;-0.49;10.24;8.64;9.81;1.10;0.09;0.11;
Феникс;13071;-0.41;10.24;8.64;9.81;1.09;0.11;0.06;
Феникс;13131;-0.67;10.24;8.64;9.81;1.09;0.10;0.12;
Феникс;13192;-0.44;10.24;8.63;9.81;1.10;0.13;0.09;
Феникс;13252;-0.82;10.24;8.65;9.81;1.10;0.16;0.09;
Феникс;13313;-0.39;10.24;8.64;9.81;1.10;0.14;0.07;
Феникс;13373;-0.21;10.24;8.64;9.81;1.10;0.11;0.09;
Феникс;13435;-0.45;10.24;8.62;9.81;1.10;0.09;0.08;
Феникс;13496;-0.52;10.24;8.65;9.81;1.09;0.12;0.09;
Феникс;13556;-0.52;10.24;8.64;9.81;1.08;0.13;0.05;
Феникс;13617;-0.66;10.24;8.64;9.81;1.09;0.13;0.08;
Феникс;13677;-0.23;10.24;8.64;9.81;1.09;0.14;0.07;
Феникс;13737;-0.31;10.24;8.64;9.81;1.11;0.16;0.08;
Феникс;13797;-0.63;10.24;8.65;9.81;1.09;0.13;0.09;
Феникс;13857;-0.52;10.24;8.65;9.81;1.09;0.14;0.09;
Феникс;13918;-0.58;10.24;8.65;9.81;1.09;0.08;0.06;
Феникс;13981;-0.35;10.24;8.65;9.81;1.10;0.13;0.07;
Феникс;14042;-0.34;10.24;8.64;9.81;1.09;0.13;0.08;
Феникс;14102;-0.12;10.24;8.65;9.81;1.10;0.13;0.11;
Феникс;14162;-0.29;10.24;8.65;9.81;1.09;0.11;0.06;
Феникс;14222;-0.48;10.24;8.64;9.81;1.10;0.14;0.10;
Феникс;14282;-0.35;10.24;8.64;9.81;1.10;0.14;0.07;
Феникс;14343;-0.21;10.24;8.65;9.81;1.09;0.12;0.11;
Феникс;14403;-0.36;10.24;8.65;9.81;1.10;0.18;0.06;
Феникс;14464;-0.57;10.24;8.65;9.81;1.09;0.12;0.10;
Феникс;14527;-0.58;10.24;8.64;9.81;1.09;0.06;0.15;
Феникс;14587;-0.59;10.24;8.64;9.81;1.09;0.10;0.09;
Феникс;14647;-0.49;10.24;8.64;9.81;1.09;0.09;0.13;
Феникс;14707;-0.89;10.24;8.64;9.81;1.11;0.12;0.11;
Феникс;14768;-0.66;10.24;8.64;9.81;1.11;0.18;0.08;
Феникс;14828;-1.01;10.24;8.62;9.81;1.10;0.15;0.09;
Феникс;14888;-0.40;10.24;8.65;9.81;1.11;0.19;0.01;
Феникс;14949;-0.80;10.24;8.63;9.81;1.10;0.10;0.08;
Феникс;15009;-0.22;10.24;8.65;9.81;1.10;0.13;0.09;
Феникс;15072;-0.66;10.24;8.65;9.81;1.10;0.11;0.08;
Феникс;15132;-0.54;10.24;8.65;9.81;1.09;0.22;0.09;
Феникс;15193;-0.57;10.24;8.64;9.81;1.09;0.15;0.07;
Феникс;15253;-0.47;10.24;8.64;9.81;1.09;0.13;0.05;
Феникс;15313;-0.57;10.24;8.63;9.81;1.10;-0.07;0.09;
Феникс;15374;-0.64;10.24;8.64;9.81;1.10;0.07;0.18;
Феникс;15434;0.04;10.24;8.64;9.81;1.09;0.08;0.05;
Феникс;15495;-0.72;10.24;8.64;9.81;1.11;0.21;0.06;
Феникс;15555;-0.21;10.24;8.64;9.81;1.10;0.14;0.10;
Феникс;15618;-0.46;10.24;8.63;9.81;1.09;0.11;0.16;
Феникс;15678;-0.69;10.24;8.64;9.81;1.08;-0.02;0.02;
Феникс;15738;-0.51;10.24;8.64;9.81;1.09;0.12;0.06;
Феникс;15799;-0.63;10.24;8.64;9.81;1.08;0.01;0.13;
Феникс;15859;-0.68;10.24;8.65;9.81;1.11;0.16;0.05;
Феникс;15920;-0.39;10.24;8.64;9.81;1.09;0.00;0.13;
Феникс;15980;-0.54;10.24;8.64;9.81;1.10;0.15;0.09;
Феникс;16040;-0.60;10.24;8.65;9.81;1.09;0.03;0.04;
Феникс;16100;-0.89;10.24;8.65;9.81;1.10;0.08;0.10;
Феникс;16163;-0.78;10.24;8.65;9.81;1.07;0.15;-0.00;
Феникс;16224;-0.39;10.24;8.64;9.81;1.08;0.05;0.09;
Феникс;16284;-0.69;10.24;8.65;9.81;1.09;0.13;0.03;
Феникс;16345;-0.45;10.24;8.64;9.81;1.08;0.07;0.11;
Феникс;16405;-0.48;10.24;8.65;9.81;1.09;0.05;0.11;
Феникс;16465;-0.16;10.24;8.64;9.81;1.09;0.08;0.08;
Феникс;16525;-0.42;10.24;8.64;9.81;1.09;0.08;0.10;
Феникс;16585;-0.48;10.24;8.64;9.81;1.09;0.16;0.08;
Феникс;16649;-0.26;10.24;8.64;9.81;1.10;0.13;0.09;
Феникс;16709;-0.54;10.24;8.64;9.81;1.09;0.11;0.09;
Феникс;16770;-0.61;10.24;8.65;9.81;1.09;0.10;0.10;
Феникс;16830;-0.37;10.24;8.64;9.81;1.09;0.10;0.05;
Феникс;16890;-0.57;10.24;8.65;9.81;1.11;0.05;0.04;
Феникс;16951;-0.69;10.24;8.64;9.81;1.09;0.02;0.05;
Феникс;17010;-0.66;10.24;8.66;9.81;1.10;0.05;0.11;
Феникс;17071;-0.51;10.24;8.65;9.81;1.10;0.09;0.13;
Феникс;17131;-0.72;10.24;8.65;9.81;1.12;0.26;-0.02;
Феникс;17195;-0.97;10.24;8.65;9.81;1.11;0.17;0.14;
Феникс;17255;-0.69;10.24;8.65;9.81;1.11;0.10;0.06;
Феникс;17315;-0.63;10.24;8.65;9.81;1.09;0.11;0.05;
Феникс;17375;-0.88;10.24;8.64;9.81;1.10;0.09;0.09;
Феникс;17435;-0.24;10.24;8.65;9.81;1.09;0.12;0.06;
Феникс;17496;-0.88;10.24;8.65;9.81;1.06;-0.01;0.22;
Феникс;17556;-0.72;10.24;8.65;9.81;1.09;0.21;0.06;
Феникс;17616;-0.89;10.24;8.65;9.81;1.08;0.25;0.05;
Феникс;17677;-0.75;10.24;8.65;9.81;1.09;0.08;0.14;
Феникс;17740;-0.92;10.24;8.65;9.81;1.12;0.13;0.06;
Феникс;17800;-0.78;10.24;8.65;9.81;1.09;-0.03;0.13;
Феникс;17860;-0.53;10.24;8.65;9.81;1.13;0.08;0.11;
Феникс;17921;-0.86;10.24;8.64;9.81;1.09;0.24;0.10;
Феникс;17981;-0.89;10.24;8.64;9.81;1.10;0.09;0.11;
Феникс;18041;-0.23;10.24;8.65;9.81;1.11;0.21;0.11;
Феникс;18102;-0.54;10.24;8.65;9.81;1.07;0.07;0.07;
Феникс;18162;-0.69;10.24;8.65;9.81;1.09;0.09;0.09;
Феникс;18223;-0.77;10.24;8.65;9.81;1.09;0.10;0.04;
Феникс;18285;-0.30;10.24;8.64;9.81;1.10;0.11;0.13;
Феникс;18345;-0.07;10.24;8.65;9.81;1.09;0.11;0.09;
Феникс;18406;-0.71;10.24;8.63;9.81;1.09;0.09;0.10;
Феникс;18466;-0.27;10.24;8.64;9.81;1.10;0.11;0.11;
Феникс;18527;-0.05;10.24;8.64;9.81;1.10;0.14;0.02;
Феникс;18587;-0.10;10.24;8.65;9.81;1.09;0.11;0.11;
Феникс;18648;-0.45;10.24;8.65;9.81;1.09;0.10;0.08;
Феникс;18708;-0.73;10.24;8.65;9.81;1.10;0.13;0.10;
Феникс;18768;-0.60;10.24;8.64;9.81;1.10;0.09;0.11;
Феникс;18831;-0.93;10.24;8.65;9.81;1.09;0.13;0.07;
Феникс;18891;-0.22;10.24;8.64;9.81;1.10;0.13;0.07;
Феникс;18952;-0.51;10.24;8.64;9.81;1.09;0.09;0.11;
Феникс;19012;-0.23;10.24;8.65;9.81;1.09;0.11;0.09;
Феникс;19073;-0.54;10.24;8.65;9.81;1.09;0.10;0.07;
Феникс;19133;-0.45;10.24;8.64;9.81;1.09;0.09;0.10;
Феникс;19193;-0.63;10.24;8.65;9.81;1.10;0.14;0.05;
Феникс;19254;-0.53;10.24;8.65;9.81;1.09;0.14;0.11;
Феникс;19316;-0.33;10.24;8.66;9.81;1.11;0.17;-0.04;
Феникс;19377;-0.53;10.24;8.66;9.81;1.10;0.13;0.04;
Феникс;19437;-0.78;10.24;8.65;9.81;1.10;0.05;0.27;
Феникс;19497;-0.27;10.24;8.66;9.81;1.09;0.13;0.05;
Феникс;19558;-0.26;10.24;8.65;9.81;1.10;0.15;-0.01;
Феникс;19618;-0.22;10.24;8.64;9.81;1.09;0.08;0.20;
Феникс;19678;-0.44;10.24;8.65;9.81;1.09;0.12;-0.00;
Феникс;19738;-0.42;10.24;8.65;9.81;1.09;0.14;0.15;
Феникс;19799;-0.35;10.24;8.65;9.81;1.09;0.12;0.11;
Феникс;19862;-0.02;10.24;8.65;9.81;1.09;0.13;0.02;
Феникс;19922;-0.59;10.24;8.65;9.81;1.10;0.07;0.18;
Феникс;19983;-0.77;10.24;8.65;9.81;1.10;0.18;0.04;
Феникс;20043;-0.87;10.24;8.65;9.81;1.08;0.11;0.04;
Феникс;20103;-0.63;10.24;8.65;9.81;1.10;0.13;0.16;
Феникс;20163;-0.69;10.24;8.65;9.81;1.11;0.12;0.00;
Феникс;20224;-0.38;10.24;8.65;9.81;1.11;0.14;0.15;
Феникс;20284;-0.73;10.24;8.65;9.81;1.08;0.13;-0.05;
Феникс;20344;-0.57;10.24;8.65;9.81;1.10;0.13;0.14;
Феникс;20408;-0.54;10.24;8.65;9.81;1.09;0.08;0.04;
Феникс;20468;-0.64;10.24;8.65;9.81;1.09;0.08;0.18;
Феникс;20528;-0.29;10.24;8.65;9.81;1.08;0.13;0.08;
Феникс;20588;-0.60;10.24;8.65;9.81;1.09;0.11;-0.01;
Феникс;20648;-0.30;10.24;8.65;9.81;1.10;0.13;0.12;
Феникс;20709;-0.14;10.24;8.66;9.81;1.10;0.06;0.09;
Феникс;20769;-0.24;10.24;8.65;9.81;1.11;0.08;0.07;
Феникс;20830;-0.42;10.24;8.65;9.81;1.09;0.13;0.11;
Феникс;20890;-0.67;10.24;8.66;9.81;1.09;0.12;0.10;
Феникс;20953;-0.93;10.24;8.65;9.81;1.09;0.09;0.12;
Феникс;21013;-0.54;10.24;8.65;9.81;1.10;0.14;0.03;
Феникс;21073;-0.35;10.24;8.64;9.81;1.07;-0.09;0.15;
Феникс;21134;-0.50;10.24;8.64;9.81;1.08;0.05;0.03;
Феникс;21194;-1.47;10.24;8.65;9.81;1.10;0.07;0.05;
Феникс;21255;-0.77;10.24;8.65;9.81;1.07;-0.01;0.05;
Феникс;21315;-0.71;10.24;8.65;9.81;1.03;0.22;0.02;
Феникс;21376;-0.79;10.24;8.65;9.81;1.08;0.13;0.11;
Феникс;21436;-0.61;10.24;8.65;9.81;1.11;0.15;0.12;
Феникс;21498;-0.27;10.24;8.65;9.81;1.10;0.11;0.11;
Феникс;21559;-0.59;10.24;8.65;9.81;1.10;0.07;0.01;
Феникс;21619;-0.44;10.24;8.65;9.81;1.06;0.07;0.02;
Феникс;21680;-0.39;10.24;8.65;9.81;1.11;0.11;0.09;
Феникс;21740;-0.32;10.24;8.65;9.81;1.10;0.12;0.09;
Феникс;21800;-0.78;10.24;8.64;9.81;1.10;0.11;0.18;
Феникс;21861;-0.70;10.24;8.65;9.81;1.10;0.11;0.08;
Феникс;21921;-0.30;10.24;8.66;9.81;1.10;0.14;0.06;
Феникс;21984;-0.18;10.24;8.66;9.81;1.09;0.10;0.07;
Феникс;22044;-0.34;10.24;8.65;9.81;1.10;0.01;0.06;
Феникс;22105;-0.41;10.24;8.66;9.81;1.08;-0.01;0.08;
Феникс;22165;-0.32;10.24;8.64;9.81;1.08;0.06;0.05;
Феникс;22225;-0.26;10.24;8.64;9.81;1.08;0.22;0.09;
Феникс;22286;-0.30;10.24;8.65;9.81;1.09;0.14;0.16;
Феникс;22346;-0.16;10.24;8.66;9.81;1.10;0.15;0.04;
Феникс;22407;0.08;10.24;8.64;9.81;1.10;0.10;0.17;
Феникс;22467;-0.31;10.24;8.67;9.81;1.09;0.08;0.00;
Феникс;22531;-0.80;10.24;8.65;9.81;1.09;0.03;0.15;
Феникс;22591;0.24;10.24;8.65;9.81;1.11;0.07;0.04;
Феникс;22651;-0.22;10.24;8.65;9.81;1.09;0.06;0.19;
Феникс;22712;-0.21;10.24;8.65;9.81;1.11;0.23;0.07;
Феникс;22771;-0.49;10.24;8.64;9.81;1.09;0.11;0.05;
Феникс;22832;-0.18;10.24;8.65;9.81;1.09;0.09;0.14;
Феникс;22892;-0.37;10.24;8.65;9.81;1.09;0.01;0.04;
Феникс;22952;-0.04;10.24;8.65;9.81;1.08;0.08;0.12;
Феникс;23013;0.14;10.24;8.65;9.81;1.07;0.17;0.02;
Феникс;23076;-0.51;10.24;8.65;9.81;1.07;0.18;0.06;
Феникс;23137;-0.12;10.24;8.64;9.81;1.09;0.08;0.16;
Феникс;23197;0.21;10.24;8.64;9.81;1.09;0.06;0.02;
Феникс;23258;-0.32;10.24;8.65;9.81;1.09;0.05;0.09;
Феникс;23318;0.08;10.24;8.64;9.81;1.07;-0.08;-0.00;
Феникс;23378;-0.94;10.24;8.64;9.81;1.09;0.08;0.07;
Феникс;23439;-0.39;10.24;8.65;9.81;1.08;0.09;0.01;
Феникс;23499;-0.52;10.24;8.65;9.81;1.09;0.09;0.12;
Феникс;23560;-0.51;10.24;8.66;9.81;1.09;0.12;-0.01;
Феникс;23623;-0.27;10.24;8.65;9.81;1.09;0.08;0.11;
Феникс;23684;-0.70;10.24;8.66;9.81;1.09;0.06;0.05;
Феникс;23744;-0.93;10.24;8.67;9.81;1.09;0.06;0.10;
Феникс;23804;-0.36;10.24;8.65;9.81;1.08;-0.04;0.00;
Феникс;23865;-0.49;10.24;8.66;9.81;1.10;0.07;0.13;
Феникс;23925;-0.40;10.24;8.65;9.81;1.13;0.23;0.02;
Феникс;23986;-0.38;10.24;8.65;9.81;1.08;0.12;0.23;
Феникс;24046;-0.16;10.24;8.67;9.81;1.11;0.16;-0.03;
Феникс;24107;-0.67;10.24;8.65;9.81;1.11;0.03;0.08;
Феникс;24169;-0.91;10.24;8.66;9.81;1.11;0.09;0.05;
Феникс;24229;-0.58;10.24;8.67;9.81;1.11;0.12;0.15;
Феникс;24290;-0.41;10.24;8.67;9.81;1.08;-0.14;0.16;
Феникс;24350;-0.61;10.24;8.65;9.81;1.08;0.01;0.00;
Феникс;24411;-0.80;10.24;8.65;9.81;1.08;0.07;0.13;
Феникс;24471;-0.13;10.24;8.66;9.81;1.09;0.12;0.16;
Феникс;24531;-0.51;10.24;8.66;9.81;1.11;0.25;0.05;
Феникс;24592;-0.77;10.24;8.66;9.81;1.09;0.07;-0.06;
Феникс;24651;-0.67;10.24;8.67;9.81;1.09;0.00;0.03;
Феникс;24715;-0.35;10.24;8.65;9.81;1.11;0.12;0.21;
Феникс;24775;-0.38;10.24;8.65;9.81;1.09;0.04;0.07;
Феникс;24836;-0.32;10.24;8.65;9.81;1.10;0.12;0.09;
Феникс;24896;-0.80;10.24;8.65;9.81;1.10;0.15;0.08;
Феникс;24956;-0.61;10.24;8.65;9.81;1.09;0.08;0.07;
Феникс;25016;-0.43;10.24;8.66;9.81;1.09;0.06;0.09;
Феникс;25076;-0.07;10.24;8.65;9.81;1.09;0.07;0.05;
Феникс;25137;-0.03;10.24;8.65;9.81;1.07;0.15;0.00;
Феникс;25200;-0.52;10.24;8.65;9.81;1.07;0.01;0.13;
Феникс;25261;-0.40;10.24;8.65;9.81;1.11;0.24;0.02;
Феникс;25321;-0.64;10.24;8.65;9.81;1.10;0.09;0.12;
Феникс;25381;-0.86;10.24;8.65;9.81;1.11;0.14;0.14;
Феникс;25442;-0.34;10.24;8.65;9.81;1.09;0.06;0.06;
Феникс;25501;-0.16;10.24;8.65;9.81;1.09;0.04;0.02;
Феникс;25562;-0.61;10.24;8.66;9.81;1.09;0.11;0.04;
Феникс;25622;0.19;10.24;8.65;9.81;1.09;0.11;0.13;
Феникс;25682;-0.13;10.24;8.65;9.81;1.08;0.13;0.13;
Феникс;25746;-0.34;10.24;8.65;9.81;1.09;0.08;0.13;
Феникс;25805;-0.04;10.24;8.65;9.81;1.08;0.12;0.07;
Феникс;25866;-0.04;10.24;8.65;9.81;1.09;0.04;0.01;
Феникс;25926;-0.49;10.24;8.65;9.81;1.10;0.18;0.08;
Феникс;25987;-0.31;10.24;8.65;9.81;1.10;0.08;0.18;
Феникс;26047;-0.52;10.24;8.65;9.81;1.09;0.00;0.09;
Феникс;26107;-0.30;10.24;8.66;9.81;1.09;0.09;0.04;
Феникс;26168;-0.70;10.24;8.65;9.81;1.10;0.12;0.09;
Феникс;26227;-0.55;10.24;8.67;9.81;1.09;0.20;0.07;
Феникс;26299;-0.33;10.24;8.65;9.81;1.11;0.10;-0.06;
Феникс;26359;-0.50;10.24;8.65;9.81;1.04;0.00;0.15;
Феникс;26420;-0.35;10.24;8.65;9.81;1.06;0.09;0.20;
Феникс;26480;-0.49;10.24;8.65;9.81;1.07;0.12;0.07;
Феникс;26541;-0.43;10.24;8.66;9.81;1.08;0.16;0.07;
Феникс;26601;-0.07;10.24;8.66;9.81;1.09;0.17;-0.06;
Феникс;26661;-0.13;10.24;8.67;9.81;1.11;0.14;0.20;
Феникс;26722;-0.46;10.24;8.67;9.81;1.11;-0.00;0.00;
Феникс;26782;-0.31;10.24;8.66;9.81;1.07;0.10;0.19;
Феникс;26845;0.02;10.24;8.66;9.81;1.07;-0.09;0.09;
Феникс;26905;-0.34;10.24;8.65;9.81;1.13;0.31;-0.02;
Феникс;26966;-0.26;10.24;8.65;9.81;1.09;0.08;0.14;
Феникс;27026;-0.20;10.24;8.66;9.81;1.09;0.21;0.05;
Феникс;27086;-0.49;10.24;8.65;9.81;1.12;0.07;0.11;
Феникс;27147;-0.29;10.24;8.65;9.81;1.10;0.05;0.05;
Феникс;27207;-0.40;10.24;8.65;9.81;1.09;0.04;0.06;
Феникс;27268;-0.17;10.24;8.66;9.81;1.09;0.16;0.12;
Феникс;27328;-0.12;10.24;8.65;9.81;1.08;0.16;-0.01;
Феникс;27390;-0.22;10.24;8.66;9.81;1.09;0.06;0.11;
Феникс;27451;-0.11;10.24;8.65;9.81;1.11;0.01;0.05;
Феникс;27511;0.23;10.24;8.67;9.81;1.11;0.09;0.12;
Феникс;27572;-0.25;10.24;8.65;9.81;1.09;0.22;0.00;
Феникс;27632;-0.31;10.24;8.65;9.81;1.10;0.20;0.07;
Феникс;27693;-0.29;10.24;8.67;9.81;1.10;0.07;0.13;
Феникс;27753;-0.54;10.24;8.66;9.81;1.08;0.07;0.05;
Феникс;27813;-0.20;10.24;8.66;9.81;0.97;-0.29;0.17;
Феникс;27876;0.08;10.24;8.65;9.81;1.11;0.28;-0.17;
Феникс;27936;-0.37;10.24;8.66;9.81;1.08;0.00;0.09;
Феникс;27997;-0.79;10.24;8.65;9.81;1.11;0.24;0.10;
Феникс;28057;-0.36;10.24;8.66;9.81;1.09;0.14;0.16;
Феникс;28118;0.01;10.24;8.65;9.81;1.08;-0.01;0.08;
Феникс;28178;-0.38;10.24;8.65;9.81;1.09;-0.07;0.08;
Феникс;28237;-0.16;10.24;8.65;9.81;1.08;-0.05;0.06;
Феникс;28298;-0.07;10.24;8.66;9.81;1.12;0.22;-0.06;
Феникс;28358;-0.22;10.24;8.65;9.81;1.13;0.19;0.16;
Феникс;28422;-0.29;10.24;8.66;9.81;1.09;0.14;0.14;
Феникс;28482;-0.14;10.24;8.66;9.81;1.09;0.06;0.11;
Феникс;28542;0.17;10.24;8.66;9.81;1.09;0.00;0.00;
Феникс;28602;-0.17;10.24;8.66;9.81;1.09;0.08;-0.02;
Феникс;28662;-0.21;10.24;8.67;9.81;1.09;0.00;0.05;
Феникс;28723;-0.25;10.24;8.65;9.81;1.09;0.14;0.10;
Феникс;28783;-0.29;10.24;8.65;9.81;1.10;0.09;0.16;
Феникс;28844;-0.34;10.24;8.67;9.81;1.09;0.12;0.08;
Феникс;28904;-0.26;10.24;8.65;9.81;1.09;0.08;0.02;
Феникс;28967;-0.29;10.24;8.67;9.81;1.09;0.04;0.04;
Феникс;29027;-0.37;10.24;8.65;9.81;1.09;0.02;0.04;
Феникс;29087;-0.48;10.24;8.65;9.81;1.10;0.06;0.16;
Феникс;29148;-0.43;10.24;8.66;9.81;1.10;0.15;0.12;
Феникс;29208;-0.22;10.24;8.65;9.81;1.10;0.14;0.09;
Феникс;29268;-0.22;10.24;8.66;9.81;1.09;0.15;0.02;
Феникс;29329;-0.31;10.24;8.67;9.81;1.09;0.02;0.08;
Феникс;29389;-0.03;10.24;8.67;9.81;1.09;0.01;0.07;
Феникс;29450;-0.39;10.24;8.65;9.81;1.09;0.05;0.09;
Феникс;29512;-0.40;10.24;8.67;9.81;1.10;0.14;0.09;
Феникс;29573;-0.57;10.24;8.67;9.81;1.09;0.10;0.05;
Феникс;29633;-0.54;10.24;8.65;9.81;1.10;0.16;0.10;
Феникс;29693;-0.43;10.24;8.67;9.81;1.09;-0.01;0.05;
Феникс;29754;-0.71;10.24;8.66;9.81;1.10;0.09;0.15;
Феникс;29814;-0.39;10.24;8.66;9.81;1.09;0.05;0.01;
Феникс;29875;-0.34;10.24;8.66;9.81;1.10;0.13;0.05;
Феникс;29935;-0.69;10.24;8.67;9.81;1.10;0.11;0.07;
Феникс;29996;-0.57;10.24;8.67;9.81;1.09;0.09;0.12;
Феникс;30058;-0.72;10.24;8.66;9.81;1.10;0.03;0.11;
Феникс;30118;-0.78;10.24;8.67;9.81;1.10;0.11;0.05;
Феникс;30179;-0.53;10.24;8.65;9.81;1.10;0.14;0.04;
Феникс;30239;-0.29;10.24;8.67;9.81;1.10;0.07;0.08;
Феникс;30300;-0.49;10.24;8.67;9.81;1.10;0.07;0.10;
Феникс;30360;-0.58;10.24;8.67;9.81;1.09;0.05;0.09;
Феникс;30420;-0.29;10.24;8.65;9.81;1.09;0.06;0.06;
Феникс;30481;-0.25;10.24;8.66;9.81;1.10;0.12;0.03;
Феникс;30541;-0.34;10.24;8.66;9.81;1.10;0.13;0.07;
Феникс;30604;-0.43;10.24;8.66;9.81;1.09;0.07;0.11;
Феникс;30664;-0.37;10.24;8.67;9.81;1.10;0.07;0.09;
Феникс;30725;-0.59;10.24;8.65;9.81;1.09;0.04;0.06;
Феникс;30785;-0.46;10.24;8.67;9.81;1.09;0.14;0.07;
Феникс;30845;-0.53;10.24;8.66;9.81;1.09;0.06;0.03;
Феникс;30906;-0.29;10.24;8.67;9.81;1.10;0.13;0.13;
Феникс;30966;-0.36;10.24;8.66;9.81;1.09;0.04;0.05;
Феникс;31027;-0.64;10.24;8.67;9.81;1.11;0.15;0.14;
Феникс;31089;-0.47;10.24;8.66;9.81;1.09;-0.02;0.02;
Феникс;31150;-0.14;10.24;8.66;9.81;1.11;0.19;0.05;
Феникс;31210;0.07;10.24;8.67;9.81;1.09;0.02;0.07;
Феникс;31270;-0.37;10.24;8.67;9.81;1.12;0.23;0.09;
Феникс;31331;-0.45;10.24;8.67;9.81;1.10;0.05;0.11;
Феникс;31391;-0.31;10.24;8.66;9.81;1.08;0.06;0.02;
Феникс;31452;0.04;10.24;8.65;9.81;1.07;0.14;0.10;
